,index,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
53,175484,122356.0,1.73430570865184,-0.271776873307174,-2.28389397457191,0.967777325358769,1.04395865782038,-0.0686347977466827,0.77943848754686,-0.23617789715882,-0.365309465763604,0.418051830282682,0.34800577283533,0.796989794566532,0.369309708031161,0.858828985297042,-0.29959351716693,0.108478984189267,-1.00372254997077,0.254122071143352,0.0884216158694675,0.158200110713022,0.148965505711025,0.0817120113929331,-0.16103121619994,-0.115699592791884,0.355967683762556,-0.613473659694202,-0.0607013767803908,-0.0384730098130353,180.0,0
54,182767,125541.0,1.95518070945592,-1.3317943163634,-1.42541863365517,-0.836276676749474,-0.669459906352982,-0.544328944711206,-0.486733225599621,-0.180748785562224,-0.0651548447953422,0.736034688916844,-1.23145567195274,-1.12269769540959,-0.717321985342945,-0.0448233003033156,0.0923284561201553,1.01519490422118,0.200082712479651,-1.18209311176923,0.698514907432314,0.222566499992358,0.295978799781709,0.528502145877216,-0.0084765293289934,0.491417866664019,-0.0136278659160058,-0.127672383381577,-0.0567611544867049,-0.0318550235283772,153.77,0
55,192517,129735.0,-0.134391561112158,0.738919601678508,-0.305269052155439,-1.67804672761659,0.536245227527636,-0.0551971237848704,0.294014806587616,0.470738338650532,-0.434167609430901,-0.752029595083949,-0.258143783044046,0.487228353725155,0.393128615466764,0.58264075047125,-0.15299921191782,1.14384829195235,-1.14576590455018,0.0576314322877217,0.747789534821606,-0.160452644287271,-0.391200907814362,-1.38202898787279,0.209152951905756,-1.4654234215525,-0.939881212454276,0.638187020851394,-0.170767332299861,-0.0479761063276393,14.0,0
56,79984,58281.0,1.12058753316589,0.0614091172593817,0.484060648530168,1.33529534664991,-0.334462475085729,-0.0150431501567672,-0.157166190301254,0.21878183548207,0.278994525729325,0.0979033715316786,1.04991842122857,0.368793898715243,-1.97534397642935,0.615695631691866,-0.621182235239354,-0.506099986927988,0.184881210549182,-0.339230534386965,-0.140718480159016,-0.311169228256635,-0.0610514554979667,-0.0437149631218303,-0.0221058782296863,0.197386089591752,0.550441529217541,-0.336300902924672,0.0264609490642595,0.0029353897760832,1.0,0
57,221924,142750.0,2.11224630954891,-0.986603193169775,-0.543351669102735,-0.958603320208165,-0.905681097807306,-0.243403957678313,-1.01417032626065,-0.0332813011471462,-0.269721652406399,0.865631108700099,0.81754668856397,0.705333875840713,1.28125978059089,-0.519044452286904,-0.577622910790407,1.33115424213724,-0.23880937302151,-0.77242406691462,0.773064922987454,0.0761972931697204,0.378595485916782,1.18382350106699,0.0660997906516554,-0.326789271132041,-0.118882011095686,-0.0867477581590351,0.0144680153079863,-0.0575006185867186,24.0,0
58,223242,143302.0,2.08345497675292,-0.0632253032390031,-1.19202874666578,-0.0654269257050785,0.340076554498587,-0.358706708548315,0.0170749322600002,-0.202910244180992,0.380532484322884,0.0351558651415367,-0.932422228614706,0.750366480147266,1.53250893324309,0.0275372489790456,0.805718303296248,0.601367126062746,-0.921511812247399,-0.701367245353458,0.281183525850924,-0.0380397448913526,-0.487834457171798,-1.42220456822757,0.476347405022393,0.0672260579971806,-0.572122092718978,0.0219407212662734,-0.0676909056008746,-0.0430269840622716,17.28,0
59,197431,132011.0,-1.61061883192754,0.674177730259873,0.0734464408247808,-2.26316492754389,0.105798958493421,-0.169099559337517,0.600171590760083,0.312334333118856,-1.67771394728617,0.331026901867374,-0.40322776466326,-0.0158908584586344,0.502706720129997,0.372341519538319,-0.700432323289335,-0.649208993618186,-0.938773075192451,2.00802087571001,-0.94159669904479,-0.407785757682094,-0.210548416069138,-0.0903553057905072,-0.548534186318629,-0.999896143231107,1.05828207451272,0.894734055590069,0.107688237777938,0.029995766534216,77.95,0
60,187164,127416.0,1.96721985474497,-0.506333852793099,-2.26498119434058,-0.904666457052213,2.14554674825202,3.33423685940071,-0.621915339819613,0.842123818018637,0.378761689349125,0.0846798587099444,0.258536744738377,0.362959264836553,-0.0336869653237919,0.538499465766413,1.27212211385486,0.361021347677684,-0.657442239915641,-0.926195560709367,-0.116384958084043,-0.0488019639610925,-0.439564707393379,-1.47887252413019,0.561739616356172,0.65208197510418,-0.697776895693374,0.0376603138005006,-0.0550561323105505,-0.0484747179890911,39.36,0
61,121725,76294.0,-1.30321347208524,-0.808788395170429,1.35943467605962,-0.693022707833109,0.285510897527331,-0.73656514640897,0.399600518885845,0.234586030721847,-0.363174608999474,-0.669083123856342,1.41015063514878,0.0761462728033519,-1.43349395913454,0.61829226821076,0.235098264629426,0.413251708050474,-0.392229288143458,-0.181118869619816,-0.701952249134891,0.373926931986363,0.184081535073596,-0.159391048781824,0.502081750277147,0.213842699159929,-0.180949387516973,0.759703455730678,-0.160760367206446,0.0193645051339407,167.65,0
62,43716,41625.0,0.764066566831514,-0.463860541942549,0.635730017754361,1.10473120822985,-0.596504505987164,0.147624060679329,-0.116676375776495,0.172591728753166,0.0175229552001383,0.0061926834280564,1.51362433186386,0.892070406642778,-0.258836382655859,0.500211053809917,0.808776150995029,0.356102798578482,-0.520439423681278,0.0187472087367896,-0.538667351482237,0.205641896097132,0.0474268233674262,-0.290517690847308,-0.0514062851020597,-0.0232428468821008,0.128182167966186,-0.584419877684528,0.018172840895157,0.0533993712602668,189.0,0
63,192166,129572.0,2.09434975279998,-1.84354622469119,-0.660547363339411,-1.49422697143045,-1.4981984384235,-0.0357531804326283,-1.43180873530838,-0.0665324014352865,-0.825048849952782,1.45110876239405,-1.35825533228976,-0.607399386115167,1.13436455043722,-0.898560571352976,-0.107252148259238,-0.278156881308823,0.265777446478325,0.399585522645781,-0.24666994192075,-0.154360568101002,0.0897225621070555,0.626828021898995,0.0650998159107315,0.504555374215853,-0.169513586802164,-0.0182295336715709,0.0250930606286543,-0.019308658575696,115.95,0
64,101690,67917.0,-2.2697309714639,-2.58880228020738,3.26545586804651,-0.804249490080842,0.838941617884273,-0.919177040405496,-2.34053489873586,0.62487192611357,-0.141569565751081,-0.147594076513001,0.398877752798454,0.732702434982635,0.4324377463292,-1.35463275497859,-2.59528392260105,0.797414036021522,0.4608569331983,-0.772700184252288,0.867640712074048,0.681031358457007,0.431994514314813,0.833556528192719,-0.0007650297111739,0.397282178571171,0.566307222775104,-0.138143578086872,0.0245595858967597,0.105047617896941,1.4,0
65,105026,69333.0,-21.5822090900908,-28.4166437773152,-8.65053703613446,6.32902722303571,-3.22360763752934,-1.96948932698364,5.8921713986762,-0.769448477586904,-1.11569318980781,-1.89476971805747,0.878474646781018,1.01414570785437,1.2729383782453,1.87104931694892,0.42968162712684,0.799356103611597,0.0131904991139,2.1442073027379,-1.71475224107818,5.39428991121228,1.01948788036156,-2.79227246806721,-1.39908645177212,1.10403701612841,-1.06475609308822,0.461777752707905,1.75264453245502,-3.89811640899846,3152.32,0
66,281433,170179.0,1.99819176805966,0.250231831051721,-2.32199773572363,0.723997744533512,0.627333346860465,-0.833687882145465,0.119003182969184,-0.133567260439226,0.496273631722326,-0.896927196063574,1.08498475176084,0.439022086923699,-0.329774928304144,-2.44822528668658,-1.011854442486,0.592177963344873,1.7027753434526,1.16401496386842,0.0945067636612777,-0.132160131084247,0.0139894779744192,0.341881118761924,-0.10107041098614,-0.605462786409753,0.210531687525076,0.736788224815718,-0.0384625329260696,-0.0265245131053203,10.7,0
67,269007,163486.0,1.59078265283447,-1.21899174932917,-0.377384324438874,0.306509283309017,-0.519435859322242,1.17519987646565,-0.94170948311079,0.299081952311464,1.13410121225627,0.0438927941044674,-0.0317087210240407,1.2815516445351,1.65232010505175,-0.5456833844965,0.213681724760501,1.30259290004615,-1.48757915151361,1.17569187730389,0.0633925512214087,0.389804375635766,0.333046183680962,0.675395414082671,-0.0699896122207543,-0.273477383219264,-0.407310991878255,0.317849450916977,-0.0146193321682065,-0.0054370866885219,214.8,0
68,31687,36470.0,0.876717376162444,-0.794527665147241,0.758368985704707,0.108773407479947,-1.28617638146466,-0.731389400058397,-0.28902096812466,-0.0969091435386842,0.645037868899247,-0.322256321298689,-0.288488116236396,0.13975061403846,0.098832673589423,0.0126381510479896,1.53089492006347,0.684624155629089,-0.472755056562015,-0.0678764751292537,-0.193347822061715,0.339031718276843,0.0894385876944468,-0.172794179171363,-0.08319855245968,0.456352558929806,-0.0437299889731151,0.939238196080242,-0.0873099937992066,0.0507683179297832,200.0,0
69,150725,93975.0,-4.34232995034019,4.03758946082438,-3.12271237018254,-2.04374781191379,0.642212889765512,-1.13927360844472,1.50232644019933,-0.241578552239785,4.73337959242324,4.94112487804302,-0.441284565087546,-3.57962282748455,0.0236730004894054,1.00963480226572,-0.324233936737971,-0.755304532241517,-0.0946948581548044,0.0312329855735182,-0.561802339486849,2.00138903106987,-0.648991897812313,0.0618558535836511,-0.19173459959848,-0.0755122130981682,0.635546506657872,0.0920283466412373,1.74973569753159,1.08467670876417,38.42,0
70,239528,150148.0,-0.352379335406804,1.17291200485721,0.0983811673293053,-0.484002185638607,1.32695809307723,-0.693219187068126,1.55463367820438,-0.601042248662467,-0.401064446384082,-0.944854885060849,-0.832463732418775,0.0067665878520685,1.43565179953903,-1.35884367846436,0.762796951057865,0.0409857753773527,0.0603416736933459,0.767760477076986,0.29613012187809,0.129822284220069,0.183504142344856,0.852067491048331,-0.550053777289595,-0.732589434352743,0.482277877259104,-0.0083301762834431,-0.150023635808074,-0.0928899114002729,31.14,0
71,283348,171535.0,-0.0532362632952568,1.43617877847785,-2.74647229256338,-0.524058517644027,1.20355192478731,-0.740699655841925,1.42494087868279,-0.883771353291625,-0.385424407457883,-0.260720368238135,-1.95600651341943,-0.206697435882646,-0.250551950271053,1.1653617975669,-0.488942906921698,-0.849709272744763,-0.204994382395159,0.0643402790784658,0.530974865945299,-0.339026036115717,1.23716368927421,1.33271887790461,0.0488651233206113,0.0926877409770017,-0.914080977698322,-0.122093296768429,0.499044332642635,0.319991018428876,76.43,0
72,218170,141195.0,-0.110129892886735,-0.230308459690293,0.343451860626356,-2.1515217271368,-0.0406765438918289,-0.287448541213783,0.0936039655902664,-1.4408668933313,-2.1395382649476,2.07692744626057,0.443727832899103,-1.12364419581397,-0.57230247891779,-0.283547207336558,-0.777558282018031,-1.29682653150209,0.56411863183696,0.323333517883048,1.43091736413905,-0.430900149742257,0.497951489212057,-0.253127952467881,-0.114125851389469,-0.434918230251837,-0.664695720584488,-0.204841925690385,-0.328270764987491,-0.291799662296233,17.89,0
73,235627,148473.0,1.79708390889766,-1.08541888606967,-0.512441970743102,0.715918550256845,1.04866845192971,5.18043232376702,-2.0860287613684,1.49316376606175,2.26056600532245,-0.171315178142501,-1.11853468969275,0.832983271538475,-0.243805289971511,-1.06033114732245,-1.18567652073799,-0.29675019361809,-0.127395293147709,0.0583781127623291,-0.279649796793469,-0.172161929826852,0.124050180422467,0.797546003489391,0.14877209020198,0.728780475643892,-0.0972839655262014,-0.454692283070442,0.151598470715188,-0.0216096324081071,22.7,0
74,135476,81273.0,-1.64704363721183,-0.0301832331793358,1.69830174338869,-0.362947161411952,1.02094606636023,-1.2257083426482,0.181417042776991,-0.0312656143789622,-0.555061162163225,-0.266373358883557,1.27902960199497,0.877190807369083,0.24251803275739,0.211633320053523,-0.253312634122093,0.646540280297748,-0.949625567710481,0.0130409226180475,-0.343575634925623,-0.163675012160334,-0.110681659280564,-0.51742403689613,-0.057823638240892,0.327993773059439,-0.168603614385029,-0.102096211562148,-0.302521211403722,0.362830369760084,1.98,0
75,269775,163769.0,-1.01518358529024,1.58620127406836,-1.20610843924624,0.722331022493005,0.750065875015968,-0.0235070053685808,0.621456035637323,0.749080080342046,-1.0500831759658,-0.168914728712359,-0.665906577059641,0.329582805391711,-0.477117504076013,1.31033460797807,-0.95291294847417,-0.44884566576958,-0.0793009267682434,0.591928270010114,1.43232527944166,-0.177734023145434,0.185485689805726,0.531870126693118,-0.24581679496244,-1.09126508284987,0.170030507085724,-0.332640735431532,0.0851142568509717,0.0319037946895676,25.29,0
76,242377,151470.0,1.77784038064437,-1.11422664425947,-0.892615690714434,-0.714074615511886,-0.804247347578053,-0.626348991727415,-0.395683095368549,-0.175901375390313,1.5539830159048,-0.452580219577413,-1.19346682913604,0.333492814768578,0.5332557450826,-0.11056782454105,1.21544276234872,0.42613348440941,-0.744838065391949,0.282588225807818,0.250034851208834,0.200758661886427,0.23811751251519,0.515070841782378,-0.0422052797978789,-0.497590672749408,-0.308463859201683,0.723473713338279,-0.0677867200391076,-0.0293951880803348,170.0,0
77,192069,129524.0,1.47901158691591,-1.44669744067798,0.0330415748374634,1.42358737848373,-0.937974122820818,1.63553466365932,-1.30226967558605,0.638422513920383,1.99953719173987,0.0610410663979685,-0.791466502473834,0.138452073440253,-1.51834339736852,-0.375964750194533,-0.913039949384015,0.687225997308422,-0.798871850144596,1.31318455878614,0.0199824313795121,0.115456055217802,0.282089697875241,0.622104148295299,-0.0773727058057785,-0.143319295062688,-0.258365253445962,-0.538221225191522,0.0619333963941343,0.0040149807193683,215.54,0
78,100213,67453.0,-0.330876419326925,1.13857403307488,0.716149509487886,0.893017093528631,-0.260157372854381,-0.519197278808445,0.264232194056026,0.420267602666251,-0.919527938390573,-0.196693071814444,1.00747920430697,0.618001764440465,-0.257810451093467,0.876103323160532,0.309648755627576,0.062834756821671,-0.27708301244432,0.651890676460623,0.63279338630417,-0.127687800402547,0.226898960629046,0.510180098276521,-0.0465615182441589,0.331349304261212,-0.169711339841693,-0.344573325283893,-0.0520980991150416,-0.0284086044806637,17.35,0
79,164682,116911.0,2.05905475112785,0.143201149379628,-1.82916236878821,0.205910357878312,0.716315569845261,-0.322483812268038,0.118099189768676,-0.101369700984155,0.163687176674529,-0.227625256994646,0.898256014992295,1.04915949652901,0.685705282845415,-0.797873250314748,-0.537410058452463,0.594266442642281,0.0473762859739919,0.233920868039943,0.48196401077154,-0.0911080646283902,-0.330553209727594,-0.850294967881548,0.272288627078227,0.117175156219838,-0.215703779906843,0.175712026617932,-0.0628787430811153,-0.0430922153461014,1.98,0
80,14829,26103.0,1.14629334938099,0.0870210580126281,-0.138524370781142,0.320254853819403,0.151526577233191,-0.265714472138735,0.263315336852711,-0.0072787414368657,-0.382736521050081,0.0617842171781143,1.3626790466979,0.773730792030182,-0.341867781797398,0.761126254803107,0.377594463904813,0.0473232785300339,-0.3214418596171,-0.679132146123983,0.153680651754118,-0.056108214868532,-0.306785914013012,-1.02276697269881,0.0940651034463359,-0.315147917096272,0.201752253768158,0.167627917471561,-0.0611482720711817,-0.0013932976661756,44.9,0
81,92436,63931.0,1.08843069758642,-0.133329834347175,1.13210293954103,0.614836482256182,-0.938062860212731,-0.362848428573858,-0.474779895289297,0.0536082955220477,0.403529226886723,-0.174926377518093,0.251330480227259,0.620517567615764,0.552401232324678,-0.0554236064369467,1.58649605179188,0.253964842057739,-0.197979872645957,-0.599939818953741,-0.868913526990547,-0.023678465630768,0.0710355899570364,0.199347661227977,0.0963369095324541,0.437395038852854,0.0365196172793309,0.39630842257407,0.0066527256592174,0.0332373469811087,40.4,0
82,46354,42749.0,1.16870069230239,0.119342747430503,0.258396353911294,0.545231465320367,-0.292362909740863,-0.320809520878485,-0.220550840327116,0.188156671199592,0.0521077504916799,-0.103153367372152,1.53254848981985,0.0143817799411971,-1.74595664251982,0.309028333876134,0.850610428234476,0.471019441744177,0.128005631734778,-0.0225434933179651,-0.253579870203441,-0.220619659784106,-0.229836524310264,-0.756694792650619,0.16830759269791,-0.0733846760459382,0.0502839311629011,0.113075681033258,-0.0226595787420494,0.013225372198265,1.98,0
83,168472,119238.0,-0.64667484809201,0.829316994041616,-0.316055660552154,-2.41835625174137,0.382640509124577,-1.10005529263827,0.754724517390124,0.358706503096777,0.131370234439477,-1.15757029593939,0.0436728019190408,0.617332196705709,-0.904460066741359,0.686122040683191,-1.8444044306407,0.421101602776138,-0.790164591489901,-0.214680611428632,-0.356217107398842,-0.297752743539288,-0.114800760479828,-0.338199668374741,0.0339819163923926,-0.327802347582614,-0.72313762092577,0.333670748316164,0.198184523571143,0.172872031405505,4.0,0
